Time,V1,V2,V3,Pressure1,Pressure2
122422,0,0,0,65.56,29.68
122464,0,0,0,65.61,29.44
122513,0,0,0,65.25,29.61
122560,0,0,0,65.01,29.68
122626,0,0,0,65.32,29.49
122657,0,0,0,65.25,29.92
122707,0,0,0,65.25,29.85
122757,0,0,0,65.13,29.68
122837,0,0,0,65.01,29.85
122857,0,0,0,64.84,29.61
122907,0,0,0,64.72,29.68
122961,0,0,0,64.72,29.80
123013,0,0,0,64.72,29.85
123057,0,0,0,64.65,29.61
123107,0,0,0,64.72,29.68
123157,0,0,0,64.65,29.68
123207,0,0,0,64.53,29.61
123257,0,0,0,64.60,29.73
123310,0,0,0,64.41,29.73
123358,0,0,0,64.53,29.61
123416,0,0,0,64.53,29.92
123457,0,0,0,64.53,29.44
123511,0,0,0,64.41,29.37
123565,0,0,0,64.37,29.61
123613,0,0,0,64.37,29.49
123657,0,0,0,64.29,29.73
123717,0,0,0,64.25,29.92
123757,0,0,0,64.18,29.68
123807,0,0,0,64.18,29.49
123857,0,0,0,64.29,29.73
123907,0,0,0,64.29,29.68
123957,0,0,0,64.18,29.61
124007,0,0,0,63.82,29.68
124058,0,0,0,63.82,29.61
124110,0,0,0,64.18,29.56
124157,0,0,0,64.25,29.73
124207,0,0,0,64.13,29.68
124263,0,0,0,64.01,29.92
124307,0,0,0,63.89,29.92
124357,0,0,0,63.89,29.61
124417,0,0,0,63.89,29.68
124457,0,0,0,63.82,29.68
124507,0,0,0,63.77,29.68
124557,0,0,0,63.77,29.56
124607,0,0,0,63.46,29.56
124660,0,0,0,63.53,29.80
124717,0,0,0,63.82,29.68
124757,0,0,0,63.82,29.61
124809,0,0,0,63.70,29.97
124857,0,0,0,63.65,29.80
124907,0,0,0,63.53,29.56
124957,0,0,0,63.53,29.68
125007,0,0,0,63.58,29.56
125057,0,1,0,63.65,29.56
125107,0,1,0,60.84,31.47
125157,0,0,0,53.92,48.56
125207,0,1,0,41.03,34.33
125257,0,1,0,40.91,39.67
125307,0,1,0,36.45,36.12
125362,0,1,0,34.42,34.04
125415,0,1,0,33.71,33.80
125457,0,1,0,33.54,33.73
125507,0,1,0,33.47,33.61
125559,0,1,0,33.54,33.68
125616,0,1,0,33.47,33.57
125657,0,1,0,33.47,33.57
125707,0,1,0,33.42,33.57
125757,0,1,0,33.42,33.49
125807,0,1,0,33.35,33.45
125857,0,1,0,33.54,33.33
125917,0,1,0,33.59,33.26
125957,0,1,0,33.35,33.33
126010,0,1,0,33.30,33.26
126057,0,1,0,33.23,33.33
126113,0,1,0,33.35,33.21
126166,0,1,0,33.66,33.09
126216,0,1,0,33.47,33.33
126257,0,1,0,33.35,33.45
126307,0,1,0,33.30,33.26
126360,0,1,0,33.30,33.14
126413,0,1,0,33.30,33.57
126457,0,1,0,33.11,33.33
126506,0,1,0,33.18,33.26
126567,0,1,0,33.23,33.21
126610,0,1,0,33.30,33.57
126657,0,1,0,33.07,33.57
126713,0,1,0,32.99,32.78
126757,0,0,0,33.07,32.97
126816,0,0,0,35.21,34.45
126857,0,0,0,33.07,33.14
126907,0,0,0,33.07,32.97
126958,0,0,0,32.83,33.02
127008,0,0,0,32.83,32.85
127067,1,0,1,33.30,32.90
127115,0,0,1,34.78,11.09
127157,0,0,0,57.14,4.41
127207,0,0,0,58.57,28.01
127257,0,0,0,61.03,28.89
127307,0,0,0,61.03,28.96
127360,0,0,0,61.31,28.96
127407,0,0,0,61.15,29.08
127467,0,0,0,60.48,28.65
127507,0,0,0,60.43,28.85
127566,0,0,0,60.72,29.20
127607,0,0,0,60.67,29.13
127657,0,0,0,60.43,29.20
127707,0,0,0,60.43,29.20
127757,0,0,0,60.36,29.08
127809,0,0,0,60.31,29.20
127861,0,0,0,60.31,29.32
127907,0,0,0,60.19,29.25
127957,0,0,0,60.36,29.13
128016,0,0,0,60.24,29.13
128066,0,0,0,59.88,29.32
128107,0,0,0,59.96,29.37
128166,0,0,0,60.00,29.25
128217,0,0,0,59.88,29.25
128257,0,0,0,59.88,29.44
128307,0,0,0,59.72,29.44
128360,0,0,0,59.72,29.13
128411,0,0,0,59.60,29.37
128457,0,0,0,59.65,29.20
128519,0,0,0,59.65,29.37
128557,0,0,0,59.36,29.49
128617,0,0,0,59.29,29.49
128657,0,0,0,59.12,29.13
128722,0,0,0,59.17,29.13
128757,0,0,0,59.24,29.44
128807,0,0,0,59.48,29.37
128858,0,0,0,59.48,29.37
128915,0,0,0,59.36,29.37
128956,0,0,0,59.48,29.44
129010,0,0,0,59.36,29.44
129057,0,0,0,59.29,29.37
129106,0,0,0,59.05,29.37
129165,0,0,0,59.29,29.37
129209,0,0,0,59.17,29.44
129260,0,0,0,59.05,29.44
129311,0,0,0,59.12,29.25
129357,0,0,0,59.00,29.44
129407,0,0,0,58.81,29.32
129461,0,0,0,59.05,29.01
129512,0,0,0,59.12,28.89
129556,0,0,0,59.12,29.32
129613,0,0,0,58.81,29.44
129657,0,0,0,58.76,29.44
129726,0,0,0,59.05,29.25
129763,0,0,0,59.24,29.13
129807,0,0,0,58.72,29.56
129857,0,0,0,58.57,29.49
129911,0,0,0,58.72,29.25
129961,0,0,0,58.88,29.20
130007,0,0,0,58.72,29.37
130060,0,0,0,58.76,29.37
130123,0,0,0,58.72,29.32
130157,0,0,0,58.62,29.32
130213,0,0,0,58.93,29.44
130257,0,0,0,58.88,29.44
130307,0,0,0,58.57,29.13
130357,0,0,0,58.38,29.08
130414,0,0,0,58.57,29.20
130457,0,0,0,58.88,29.37
130507,0,0,0,58.57,29.32
130557,0,0,0,58.57,29.32
130611,0,0,0,58.38,29.37
130658,0,0,0,58.38,29.44
130713,0,0,0,58.45,29.37
130756,0,1,0,58.50,29.37
130807,0,1,0,56.19,31.11
130857,0,1,0,54.76,31.30
130908,0,1,0,52.54,31.42
130960,0,1,0,50.71,31.54
131014,0,1,0,48.51,31.66
131057,0,1,0,46.84,31.94
131106,0,1,0,45.46,32.06
131156,0,1,0,43.51,32.25
131209,0,1,0,42.43,32.37
131262,0,1,0,40.98,32.49
131313,0,1,0,39.91,32.54
131366,0,1,0,38.83,32.66
131407,0,1,0,37.52,32.85
131457,0,1,0,37.05,32.90
131517,0,1,0,36.09,32.73
131556,0,1,0,35.74,32.78
131607,0,1,0,34.90,32.90
131663,0,1,0,34.30,33.21
131716,0,1,0,34.07,32.78
131756,0,1,0,33.54,32.73
131812,0,1,0,33.30,32.66
131857,0,1,0,32.87,32.54
131907,0,1,0,33.30,32.78
131961,0,1,0,32.99,32.78
132007,0,1,0,32.95,32.78
132057,0,1,0,32.47,32.78
132106,0,1,0,32.11,32.54
132156,0,1,0,32.28,32.61
132208,0,1,0,32.71,32.73
132257,0,1,0,32.47,32.73
132306,0,1,0,32.64,32.73
132356,0,1,0,32.64,32.78
132421,0,1,0,32.64,32.66
132467,0,0,0,32.28,32.73
132509,0,0,0,32.52,32.73
132564,0,0,0,32.83,32.37
132607,0,0,0,32.47,32.30
132668,0,0,0,32.83,32.61
132707,0,0,0,32.40,32.49
132771,1,0,1,32.76,32.61
132810,0,0,1,34.07,9.96
132859,0,0,0,51.47,3.98
132912,0,0,0,41.86,28.37
132956,0,0,0,43.08,28.37
133007,0,0,0,43.32,28.37
133057,0,0,0,42.67,28.73
133116,0,0,0,42.84,28.73
133156,0,0,0,43.27,28.61
133207,0,0,0,42.84,28.61
133258,0,0,0,42.79,28.61
133314,0,0,0,42.91,28.54
133370,0,0,0,42.91,29.08
133416,0,0,0,42.96,29.08
133478,0,0,0,42.79,28.73
133507,0,0,0,42.79,28.65
133556,0,0,0,43.15,28.77
133607,0,0,0,42.91,28.77
133659,0,0,0,43.03,28.61
133707,0,0,0,43.15,28.73
133763,0,0,0,42.91,29.37
133806,0,0,0,43.15,28.96
133880,0,0,0,42.72,28.37
133907,0,0,0,42.91,28.30
133962,0,0,0,42.96,28.61
134007,0,0,0,42.84,28.65
134057,0,0,0,42.79,28.65
134114,0,0,0,42.84,28.73
134156,0,0,0,42.79,28.85
