---Initial Conditions---
PIP: 14.0
PEEP: 5.0
Tidal Volume: 500cc
RPM: 12
------------------------


Time,V1,V2,V3,Pressure1,Pressure2
80786,0,0,0,100.01,3.98
80878,0,1,0,99.89,3.93
80978,0,1,0,19.48,19.81
81086,0,1,0,19.36,19.21
81178,0,1,0,19.36,19.33
81278,0,1,0,19.41,19.57
81378,0,1,0,19.00,19.14
81479,0,1,0,19.17,19.21
81578,0,1,0,19.36,19.50
81678,0,1,0,19.05,19.14
81778,0,1,0,19.12,19.14
81878,0,1,0,19.12,19.45
81979,0,1,0,19.17,19.33
82097,0,1,0,19.29,19.14
82178,0,1,0,19.29,19.38
82278,0,1,0,19.12,19.26
82378,0,1,0,19.12,19.26
82482,0,1,0,19.41,19.45
82578,0,0,0,19.29,19.50
82679,0,0,0,20.00,19.50
82779,0,0,0,19.41,19.33
82879,1,0,1,19.76,19.21
82978,0,0,1,96.26,8.30
83086,0,0,0,112.64,2.74
83179,0,0,0,110.26,2.91
83279,0,0,0,109.30,3.74
83378,0,0,0,108.54,3.15
83478,0,0,0,107.83,2.79
83578,0,0,0,107.16,3.15
83686,0,0,0,106.85,3.27
83778,0,0,0,106.61,3.81
83878,0,0,0,106.25,3.74
83978,0,0,0,105.73,3.39
84078,0,0,0,105.61,3.22
84178,0,0,0,105.13,3.34
84286,0,0,0,105.01,3.62
84378,0,0,0,104.65,3.74
84479,0,0,0,104.54,3.74
84587,0,0,0,104.23,3.46
84678,0,0,0,104.11,3.50
84778,0,0,0,103.87,3.39
84878,0,0,0,103.75,3.70
84978,0,0,0,103.46,3.74
85078,0,0,0,103.46,3.86
85186,0,0,0,103.15,3.74
85278,0,0,0,103.15,3.62
85379,0,0,0,102.80,3.62
85479,0,0,0,102.87,3.62
85579,0,0,0,102.51,3.86
85679,0,0,0,102.39,3.86
85779,0,0,0,102.20,3.62
85879,0,0,0,102.27,3.58
85979,0,0,0,101.91,3.58
86079,0,0,0,101.96,3.70
86179,0,0,0,101.56,3.70
86280,0,0,0,101.60,3.81
86389,0,0,0,101.36,3.50
86478,0,0,0,101.32,3.81
86578,0,0,0,101.20,3.62
86678,0,1,0,101.08,3.70
86778,0,1,0,19.76,19.50
86878,0,1,0,19.00,19.21
86978,0,1,0,18.76,18.98
87078,0,1,0,19.36,19.38
87178,0,1,0,18.76,18.79
87286,0,1,0,18.93,19.02
87378,0,1,0,19.05,18.90
87478,0,1,0,19.05,19.14
87578,0,1,0,18.88,19.02
87686,0,1,0,19.17,19.14
87778,0,1,0,18.93,19.10
87878,0,1,0,18.88,19.26
87978,0,1,0,19.05,19.10
88117,0,1,0,18.93,19.10
88179,0,1,0,19.00,19.21
88278,0,1,0,19.12,19.14
88387,0,0,0,19.05,19.26
88479,0,0,0,19.41,19.33
88578,0,0,0,19.17,19.10
88678,0,0,0,19.60,19.02
88779,1,0,1,19.76,18.98
88878,0,0,1,92.74,8.06
88979,0,0,0,111.69,2.74
89081,0,0,0,109.14,2.91
89197,0,0,0,108.11,3.62
89279,0,0,0,107.32,3.46
89378,0,0,0,106.92,3.22
89478,0,0,0,106.09,3.10
89578,0,0,0,105.73,3.34
89678,0,0,0,105.37,3.70
89778,0,0,0,105.13,3.98
89887,0,0,0,104.82,3.70
89978,0,0,0,104.23,3.58
90078,0,0,0,104.11,3.34
90178,0,0,0,103.87,3.39
90278,0,0,0,103.58,3.74
90378,0,0,0,103.34,3.81
90478,0,0,0,103.15,3.93
90581,0,0,0,102.99,3.62
90679,0,0,0,102.75,3.50
90778,0,0,0,102.44,3.58
90878,0,0,0,102.15,3.86
90978,0,0,0,102.20,3.74
91078,0,0,0,101.91,3.86
91178,0,0,0,101.91,3.81
91278,0,0,0,101.67,3.70
91378,0,0,0,101.56,3.39
91487,0,0,0,101.48,3.86
91579,0,0,0,101.20,3.93
91687,0,0,0,101.13,3.62
91787,0,0,0,101.08,3.74
91879,0,0,0,100.72,3.98
91979,0,0,0,100.65,3.81
92079,0,0,0,100.65,3.81
92187,0,0,0,100.48,3.74
92280,0,0,0,100.41,3.86
92378,0,0,0,100.48,3.74
92479,0,0,0,100.13,3.62
92578,0,1,0,100.05,3.93
92678,0,1,0,19.48,19.38
92778,0,1,0,19.17,19.14
92878,0,1,0,18.76,18.79
92978,0,1,0,19.24,19.26
93079,0,1,0,18.81,18.90
93179,0,1,0,18.88,18.90
93282,0,1,0,19.12,19.02
93378,0,1,0,18.81,19.02
93479,0,1,0,19.05,18.98
93578,0,1,0,19.00,19.14
93678,0,1,0,19.00,19.10
93778,0,1,0,19.00,18.98
93878,0,1,0,19.05,19.14
93978,0,1,0,19.05,19.14
94087,0,1,0,18.88,18.86
94179,0,1,0,18.88,19.14
94279,0,0,0,19.05,19.10
94380,0,0,0,18.93,19.33
94478,0,0,0,19.36,19.10
94578,0,0,0,19.48,19.10
94679,1,0,1,19.72,19.10
94778,0,0,1,97.26,7.94
94878,0,0,0,113.09,2.62
94979,0,0,0,110.81,2.86
95079,0,0,0,109.61,3.81
95179,0,0,0,108.83,3.50
95279,0,0,0,108.35,3.15
95379,0,0,0,107.71,3.03
95478,0,0,0,107.44,3.22
95587,0,0,0,106.80,3.81
95678,0,0,0,106.49,3.93
95778,0,0,0,106.20,3.81
95878,0,0,0,105.89,3.62
95978,0,0,0,105.54,3.34
96081,0,0,0,105.42,3.50
96187,0,0,0,105.01,3.50
96279,0,0,0,104.82,3.81
96379,0,0,0,104.54,3.86
96487,0,0,0,104.34,3.74
96578,0,0,0,104.23,3.58
96682,0,0,0,104.06,3.58
96787,0,0,0,103.87,3.70
96878,0,0,0,103.63,3.74
96980,0,0,0,103.63,3.74
97087,0,0,0,103.34,3.74
97178,0,0,0,103.11,3.58
97279,0,0,0,102.99,3.74
97379,0,0,0,102.80,3.74
97487,0,0,0,102.75,3.98
97578,0,0,0,102.44,3.86
97678,0,0,0,102.44,3.81
97778,0,0,0,102.27,3.74
97878,0,0,0,102.27,3.50
97978,0,0,0,101.91,3.74
98079,0,0,0,101.91,3.93
98179,0,0,0,101.79,3.93
98287,0,0,0,101.56,3.86
98379,0,1,0,101.56,3.98
98478,0,1,0,19.60,19.74
98586,0,1,0,19.24,19.33
98678,0,1,0,19.12,19.21
98778,0,1,0,19.48,19.38
98878,0,1,0,19.17,19.33
98978,0,1,0,19.12,19.10
99078,0,1,0,19.29,19.33
99179,0,1,0,19.24,19.33
99279,0,1,0,19.05,19.21
99387,0,1,0,19.24,19.21
99479,0,1,0,19.29,19.26
99578,0,1,0,19.36,19.21
99679,0,1,0,19.29,19.45
99779,0,1,0,19.41,19.38
99879,0,1,0,19.12,19.50
99978,0,1,0,19.48,19.26
100078,0,0,0,19.29,19.33
100182,0,0,0,18.88,19.57
100282,0,0,0,19.48,19.26
100378,1,0,1,19.81,19.38
100483,0,0,1,100.60,8.18
100583,0,0,0,113.09,2.55
100678,0,0,0,111.28,2.67
100778,0,0,0,110.38,3.93
100878,0,0,0,109.42,3.10
100978,0,0,0,108.83,3.03
101079,0,0,0,108.35,3.15
101184,0,0,0,107.83,3.34
101279,0,0,0,107.40,3.74
101379,0,0,0,107.16,3.74
101478,0,0,0,106.68,3.39
101578,0,0,0,106.49,3.46
101678,0,0,0,106.01,3.46
101778,0,0,0,105.78,3.50
101878,0,0,0,105.61,3.74
101978,0,0,0,105.66,3.81
102078,0,0,0,105.30,3.58
102179,0,0,0,105.18,3.62
102279,0,0,0,104.70,3.50
102387,0,0,0,104.58,3.58
102487,0,0,0,104.42,3.81
102579,0,0,0,104.34,3.86
102678,0,0,0,104.06,3.62
102778,0,0,0,103.94,3.70
102878,0,0,0,103.70,3.62
102978,0,0,0,103.58,3.93
103082,0,0,0,103.46,3.81
103179,0,0,0,103.22,3.74
103287,0,0,0,103.11,3.70
103378,0,0,0,103.15,3.74
103478,0,0,0,103.03,3.70
103578,0,0,0,102.63,3.62
103678,0,0,0,102.51,3.93
103778,0,0,0,102.51,3.74
103878,0,0,0,102.27,3.62
103987,0,0,0,102.32,3.70
104079,0,1,0,102.15,3.74
104179,0,1,0,19.81,19.69
104278,0,1,0,19.52,19.26
104378,0,1,0,19.29,19.33
104478,0,1,0,19.36,19.38
104578,0,1,0,18.93,19.02
104678,0,1,0,18.93,19.21
104778,0,1,0,19.29,19.33
104878,0,1,0,19.05,19.21
104979,0,1,0,19.17,19.26
105079,0,1,0,19.29,19.21
105179,0,1,0,19.24,19.33
105286,0,1,0,19.24,19.38
105378,0,1,0,19.29,19.38
105478,0,1,0,19.24,19.33
105578,0,1,0,19.24,19.33
105686,0,1,0,19.17,19.45
105778,0,0,0,19.48,19.21
105878,0,0,0,19.00,19.62
105979,0,0,0,19.52,19.38
106079,1,0,1,19.76,19.33
106179,0,0,1,93.81,8.34
106287,0,0,0,112.28,2.31
106378,0,0,0,109.78,2.62
106478,0,0,0,108.83,3.98
106578,0,0,0,107.87,2.91
106678,0,0,0,107.32,2.86
106778,0,0,0,106.80,2.98
106878,0,0,0,106.56,3.46
106984,0,0,0,105.85,3.81
107079,0,0,0,105.66,3.62
107178,0,0,0,105.42,3.34
107278,0,0,0,105.13,3.22
107387,0,0,0,104.77,3.39
107479,0,0,0,104.42,3.70
107578,0,0,0,104.30,3.74
107678,0,0,0,103.94,3.81
107778,0,0,0,103.82,3.46
107879,0,0,0,103.70,3.46
107979,0,0,0,103.46,3.46
108079,0,0,0,103.34,3.58
108179,0,0,0,103.15,3.70
108287,0,0,0,102.75,3.81
108378,0,0,0,102.80,3.62
108478,0,0,0,102.44,3.46
108578,0,0,0,102.51,3.58
108678,0,0,0,102.20,3.58
108778,0,0,0,102.32,3.86
108878,0,0,0,101.91,3.81
108978,0,0,0,101.84,3.70
109079,0,0,0,101.79,3.70
109178,0,0,0,101.56,3.70
109278,0,0,0,101.48,3.70
109378,0,0,0,101.32,3.62
109479,0,0,0,101.13,3.62
109579,0,0,0,101.08,3.74
109687,0,0,0,101.01,3.62
109778,0,0,0,101.13,3.81
109879,0,1,0,100.65,3.70
109978,0,1,0,19.29,19.45
110078,0,1,0,18.93,18.90
110178,0,1,0,18.88,19.02
110278,0,1,0,19.29,19.21
110378,0,1,0,18.81,18.86
110478,0,1,0,18.64,18.74
110578,0,1,0,19.05,19.21
110679,0,1,0,18.81,18.98
110787,0,1,0,19.05,18.90
110878,0,1,0,19.00,18.98
110978,0,1,0,19.05,19.10
111082,0,1,0,18.76,19.10
