Time,V1,V2,V3,Pressure1,Pressure2
105327,0,1,0,14.83,14.69
105352,0,1,0,14.95,14.69
105377,0,1,0,14.83,15.04
105402,0,1,0,14.47,15.16
105427,0,1,0,14.52,15.09
105452,0,1,0,14.40,15.21
105477,0,1,0,14.59,14.73
105502,0,1,0,14.47,14.80
105527,0,1,0,14.47,14.69
105552,0,1,0,14.59,14.80
105577,0,1,0,14.52,14.80
105602,0,1,0,14.71,14.92
105627,0,1,0,14.76,14.85
105652,0,1,0,14.64,14.49
105677,0,1,0,14.71,14.57
105702,0,1,0,14.64,14.57
105727,0,1,0,14.76,14.61
105752,0,1,0,14.59,14.61
105777,0,1,0,14.59,14.45
105802,0,1,0,14.71,14.61
105827,0,1,0,14.88,14.69
105852,0,1,0,14.95,14.85
105877,0,1,0,14.99,14.80
105902,0,1,0,14.64,14.92
105927,0,1,0,14.64,14.73
105952,0,1,0,14.76,14.73
105977,0,1,0,14.64,14.92
106002,0,1,0,14.52,14.85
106027,0,1,0,14.71,14.80
106052,0,1,0,14.64,14.80
106077,0,1,0,14.64,14.80
106102,0,1,0,14.64,14.73
106127,0,1,0,14.64,14.69
106152,0,1,0,14.76,14.92
106177,0,1,0,14.71,14.92
106202,0,1,0,14.71,14.92
106227,0,1,0,14.64,14.97
106252,0,1,0,14.52,14.85
106281,0,1,0,14.52,14.69
106302,0,1,0,14.59,14.69
106327,0,1,0,14.95,14.73
106352,0,1,0,14.83,14.69
106377,0,1,0,14.99,14.61
106402,0,1,0,14.95,14.73
106427,0,1,0,14.64,14.61
106452,0,1,0,14.64,14.73
106477,0,1,0,14.64,14.73
106502,0,1,0,14.52,14.85
106527,0,1,0,14.64,14.80
106576,0,1,0,14.83,14.80
106581,0,1,0,14.71,14.80
106602,0,1,0,14.64,14.69
106627,0,1,0,14.71,14.80
106652,0,0,0,14.71,14.69
106677,0,0,0,14.71,14.80
106703,0,0,0,18.09,13.23
106727,0,0,0,16.02,14.85
106752,0,0,0,15.23,15.04
106778,0,0,0,14.95,14.73
106802,0,0,0,14.76,14.85
106827,0,0,0,14.76,14.80
106852,0,0,0,14.88,14.73
106877,0,0,0,14.83,14.69
106902,0,0,0,15.07,14.69
106927,0,0,0,15.35,14.57
106952,1,0,1,15.35,14.45
106977,1,0,1,15.35,14.14
107002,1,0,1,18.76,14.07
107027,1,0,1,19.52,13.18
107052,1,0,1,20.41,12.83
107077,0,0,1,52.90,12.59
107102,0,0,1,73.76,12.11
107127,0,0,1,73.23,11.75
107152,0,0,1,74.31,11.28
107177,0,0,1,74.71,10.92
107202,0,0,1,74.97,10.44
107227,0,0,1,74.97,10.01
107252,0,0,1,74.90,9.89
107277,0,0,1,74.66,9.25
107302,0,0,1,74.47,8.89
107327,0,0,1,74.31,8.58
107352,0,0,1,74.12,8.18
107377,0,0,1,73.88,7.87
107404,0,0,1,73.83,7.39
107427,0,0,1,73.40,7.34
107452,0,0,1,73.23,7.10
107477,0,0,1,73.23,6.68
107502,0,0,1,73.12,6.63
107527,0,0,1,73.23,6.32
107552,0,0,1,73.12,6.08
107577,0,0,1,73.04,5.84
107602,0,0,1,72.81,5.53
107627,0,0,1,72.69,5.17
107652,0,0,1,72.64,5.13
107677,0,0,0,72.57,4.89
107702,0,0,0,72.40,4.70
107736,0,0,0,72.28,4.89
107752,0,0,0,72.21,4.89
107777,0,0,0,72.16,4.77
107802,0,0,0,71.92,4.58
107837,0,0,0,71.73,4.77
107852,0,0,0,71.85,4.82
107877,0,0,0,71.97,4.70
107906,0,0,0,71.61,4.93
107927,0,0,0,71.68,4.89
107952,0,0,0,71.73,4.82
107977,0,0,0,71.61,4.93
108007,0,0,0,71.68,4.89
108029,0,0,0,71.85,4.70
108052,0,0,0,70.97,4.93
108077,0,0,0,70.85,4.93
108102,0,0,0,70.66,4.82
108138,0,0,0,71.21,4.82
108152,0,0,0,70.78,4.82
108177,0,0,0,70.90,4.82
108202,0,0,0,70.90,5.01
108227,0,0,0,70.90,4.93
108253,0,0,0,70.90,4.82
108277,0,0,0,70.97,4.89
108302,0,0,0,70.90,5.01
108327,0,0,0,70.78,4.93
108386,0,0,0,70.78,4.93
108389,0,0,0,70.37,4.70
108402,0,0,0,70.49,5.01
108427,0,0,0,70.61,4.93
108456,0,0,0,70.73,4.89
108478,0,0,0,70.61,5.05
108502,0,0,0,70.66,5.05
108527,0,0,0,70.54,5.05
108554,0,0,0,69.66,5.05
108579,0,0,0,69.90,5.05
108611,0,0,0,69.94,5.05
108630,0,0,0,69.59,5.05
108652,0,0,0,70.14,4.93
108677,0,0,0,70.14,5.01
108706,0,0,0,70.18,5.17
108736,0,0,0,70.06,5.29
108752,0,0,0,69.94,5.24
108777,0,0,0,69.90,5.17
108803,0,0,0,70.06,5.01
108827,0,0,0,69.90,5.01
108852,0,0,0,69.83,5.13
108877,0,0,0,69.83,5.24
108902,0,0,0,69.78,5.24
108927,0,0,0,69.83,5.29
108952,0,0,0,69.71,5.13
108977,0,0,0,69.71,5.05
109002,0,0,0,69.54,5.01
109027,0,0,0,69.54,5.13
109052,0,0,0,69.47,5.05
109077,0,0,0,69.54,5.05
109102,0,0,0,69.59,5.29
109127,0,0,0,69.59,5.01
109152,0,0,0,69.23,5.17
109177,0,0,0,69.30,5.05
109202,0,0,0,69.23,5.29
109227,0,0,0,69.23,5.13
109252,0,0,0,69.11,5.05
109277,0,0,0,69.18,5.05
109302,0,0,0,69.18,5.24
109327,0,0,0,69.18,5.17
109352,0,0,0,69.06,5.24
109377,0,0,0,68.99,4.89
109402,0,0,0,69.11,5.05
109427,0,0,0,69.06,5.05
109456,0,0,0,69.11,5.05
109477,0,0,0,69.06,5.17
109502,0,0,0,69.11,5.29
109529,0,0,0,68.59,5.36
109552,0,0,0,68.87,5.29
109577,0,0,0,68.99,5.05
109602,0,0,0,68.82,5.29
109627,0,0,0,68.87,5.13
109652,0,0,0,68.70,5.13
109677,0,0,0,68.82,5.36
109702,0,0,0,68.87,5.53
109727,0,0,0,68.87,5.24
109752,0,0,0,68.82,5.48
109777,0,0,0,68.75,5.17
109802,0,0,0,68.70,5.29
109827,0,0,0,68.70,5.05
109852,0,0,0,68.63,5.05
109878,0,0,0,68.63,4.93
109902,0,0,0,68.59,5.17
109927,0,0,0,68.47,5.05
109952,0,0,0,68.63,5.24
109978,0,0,0,68.54,5.48
110002,0,0,0,68.47,5.29
110027,0,0,0,68.42,5.24
110052,0,0,0,68.54,5.17
110077,0,0,0,68.30,5.05
110102,0,0,0,68.23,5.17
110146,0,0,0,68.30,5.17
110153,0,0,0,68.23,5.01
110177,0,0,0,68.18,5.01
110202,0,0,0,68.35,5.13
110227,0,0,0,68.11,5.24
110252,0,0,0,68.30,5.41
110277,0,0,0,68.35,5.36
110302,0,0,0,68.06,5.01
110328,0,0,0,67.94,5.24
110352,0,0,0,67.99,5.01
110378,0,0,0,68.35,5.29
110402,0,0,0,68.18,5.29
110428,0,0,0,68.11,5.01
110453,0,0,0,68.35,4.89
110478,0,0,0,68.06,5.05
110503,0,0,0,67.70,5.53
110527,0,0,0,68.06,5.41
110553,0,0,0,67.99,5.24
110577,0,0,0,68.70,5.24
110602,0,1,0,68.47,5.29
110627,0,1,0,70.49,24.20
110656,0,1,0,25.65,17.71
110682,0,1,0,16.97,16.71
110702,0,1,0,16.19,16.52
110732,0,1,0,16.54,16.76
110752,0,1,0,16.26,16.71
110777,0,1,0,15.59,16.64
110802,0,1,0,16.62,16.47
110828,0,1,0,16.50,16.28
110853,0,1,0,16.50,16.47
110877,0,1,0,15.90,16.47
110902,0,1,0,16.54,16.40
110927,0,1,0,16.54,16.88
110952,0,1,0,16.19,16.35
110977,0,1,0,16.31,16.71
111002,0,1,0,16.26,16.52
111027,0,1,0,16.19,16.35
111052,0,1,0,16.14,16.23
111077,0,1,0,15.90,16.35
111102,0,1,0,16.02,16.64
111127,0,1,0,16.31,16.23
111152,0,1,0,16.54,16.16
111177,0,1,0,16.54,16.40
111202,0,1,0,15.95,16.28
111227,0,1,0,16.02,16.28
111252,0,1,0,16.31,16.04
111277,0,1,0,16.19,15.81
111302,0,1,0,16.54,16.40
111327,0,1,0,16.14,16.47
111352,0,1,0,16.26,16.28
111377,0,1,0,16.07,16.35
111402,0,1,0,16.43,16.52
111427,0,1,0,16.31,16.47
111452,0,1,0,16.38,16.40
111477,0,1,0,16.26,16.47
111502,0,1,0,16.19,16.47
111527,0,1,0,16.19,16.52
111552,0,1,0,16.43,16.23
111577,0,1,0,16.43,16.23
111602,0,1,0,16.43,16.40
111627,0,1,0,16.31,15.88
111652,0,1,0,16.54,16.23
111677,0,1,0,16.50,15.88
111702,0,1,0,16.26,16.12
111727,0,1,0,16.38,16.83
111752,0,1,0,16.07,16.35
111777,0,1,0,15.90,16.52
111802,0,1,0,16.26,16.52
111853,0,1,0,16.02,16.35
111867,0,1,0,16.19,16.40
111877,0,1,0,16.07,16.52
111902,0,1,0,16.62,16.52
111927,0,1,0,16.62,16.35
111952,0,1,0,15.90,16.28
111977,0,1,0,16.19,16.76
112002,0,1,0,16.50,16.47
112027,0,1,0,16.62,16.47
112052,0,1,0,16.19,16.35
112077,0,1,0,15.95,16.35
112102,0,1,0,16.19,16.64
112127,0,1,0,16.66,16.59
112152,0,1,0,16.14,16.76
112177,0,1,0,16.07,16.35
112202,0,1,0,16.62,16.52
112227,0,1,0,16.43,16.47
112252,0,1,0,16.66,16.35
112277,0,0,0,16.54,16.12
112302,0,0,0,16.54,16.40
112328,0,0,0,19.76,16.28
112352,0,0,0,17.74,16.28
112378,0,0,0,16.97,16.52
112402,0,0,0,16.78,16.59
112427,0,0,0,16.26,16.23
112452,0,0,0,16.38,16.59
112477,0,0,0,16.14,16.12
112502,0,0,0,16.43,16.59
112527,0,0,0,16.50,16.28
112552,0,0,0,16.74,16.28
112577,1,0,1,16.43,16.47
112602,1,0,1,16.66,16.23
112627,1,0,1,18.52,15.92
112652,1,0,1,19.48,15.21
112677,0,0,1,22.19,14.45
112702,0,0,1,40.62,13.90
112727,0,0,1,36.16,13.35
112752,0,0,1,45.10,13.18
112777,0,0,1,47.92,12.83
112802,0,0,1,48.75,12.52
112827,0,0,1,49.87,12.11
112852,0,0,1,49.75,11.75
112877,0,0,1,49.51,10.97
112902,0,0,1,50.04,10.37
112928,0,0,1,50.16,10.13
112952,0,0,1,49.87,10.20
112977,0,0,1,49.92,9.30
113002,0,0,1,49.56,8.94
113027,0,0,1,49.56,9.01
113052,0,0,1,49.75,8.65
113077,0,0,1,49.87,8.18
113102,0,0,1,49.63,7.46
113127,0,0,1,49.51,7.10
113152,0,0,1,49.28,6.91
113177,0,0,1,49.51,7.10
113202,0,0,1,49.28,7.10
113227,0,0,1,49.44,6.79
113252,0,0,1,49.32,5.84
113277,0,0,1,49.51,6.51
113302,0,0,1,49.56,5.53
113327,0,0,1,49.51,5.48
113352,0,0,1,49.68,5.65
113377,0,0,0,49.40,4.70
113402,0,0,0,49.09,4.58
113441,0,0,0,48.99,4.46
113452,0,0,0,49.40,5.05
113506,0,0,0,48.92,4.77
113508,0,0,0,49.20,5.01
113527,0,0,0,49.20,4.70
113557,0,0,0,49.09,4.93
113577,0,0,0,49.04,4.82
113606,0,0,0,49.04,5.17
113627,0,0,0,48.68,5.01
113653,0,0,0,48.92,4.89
113686,0,0,0,49.16,5.29
113702,0,0,0,49.32,4.93
113727,0,0,0,48.75,5.24
113762,0,0,0,48.56,4.89
113777,0,0,0,48.39,5.24
113802,0,0,0,48.80,5.13
113837,0,0,0,49.16,4.70
113852,0,0,0,49.44,5.05
113877,0,0,0,49.09,5.17
113902,0,0,0,49.09,4.89
113936,0,0,0,49.04,5.13
113955,0,0,0,48.75,5.24
113987,0,0,0,48.92,5.24
114002,0,0,0,48.92,5.05
114028,0,0,0,48.75,4.93
114062,0,0,0,48.56,5.36
114077,0,0,0,48.80,5.29
114102,0,0,0,48.39,5.36
114135,0,0,0,48.44,5.29
114152,0,0,0,48.39,5.41
114177,0,0,0,48.51,5.36
114206,0,0,0,48.68,5.13
114227,0,0,0,48.63,5.05
114252,0,0,0,48.80,5.29
114277,0,0,0,48.44,5.24
114302,0,0,0,48.68,5.13
114327,0,0,0,48.75,5.17
114352,0,0,0,48.32,5.13
114377,0,0,0,48.44,5.01
114402,0,0,0,48.44,5.24
114427,0,0,0,48.27,5.01
114452,0,0,0,48.39,5.29
114477,0,0,0,48.68,5.13
114502,0,0,0,48.39,5.36
114527,0,0,0,48.68,5.05
114552,0,0,0,48.04,5.53
114577,0,0,0,48.44,5.24
114602,0,0,0,48.20,5.29
114627,0,0,0,47.92,5.29
114652,0,0,0,48.27,5.36
114677,0,0,0,48.75,5.53
114702,0,0,0,48.68,5.41
114727,0,0,0,48.68,5.29
114752,0,0,0,48.56,5.05
114777,0,0,0,48.80,5.13
114802,0,0,0,48.16,5.13
114827,0,0,0,48.44,5.13
114852,0,0,0,48.56,5.29
114877,0,0,0,48.39,5.05
114902,0,0,0,48.39,5.01
114927,0,0,0,48.44,5.41
114952,0,0,0,48.16,5.29
114977,0,0,0,47.92,5.24
115002,0,0,0,48.51,5.01
115027,0,0,0,48.63,5.29
115052,0,0,0,48.51,5.29
115077,0,0,0,47.96,5.48
115102,0,0,0,48.32,5.48
115127,0,0,0,48.39,4.82
115152,0,0,0,48.20,5.41
115177,0,0,0,48.16,5.48
115202,0,0,0,47.96,5.24
115227,0,0,0,47.96,5.36
115252,0,0,0,48.39,5.17
115296,0,0,0,48.63,5.53
115303,0,0,0,48.27,5.01
115327,0,0,0,48.39,5.36
115352,0,0,0,47.96,5.48
115377,0,0,0,47.96,5.53
115402,0,0,0,47.80,5.89
115427,0,0,0,48.08,5.48
115452,0,0,0,48.16,5.41
115477,0,0,0,48.27,5.48
115502,0,0,0,48.08,5.41
115527,0,0,0,48.08,5.60
115552,0,0,0,48.04,5.29
115577,0,0,0,48.44,5.53
115602,0,0,0,48.16,5.05
115627,0,0,0,48.04,5.17
115652,0,0,0,48.20,5.36
115677,0,0,0,48.27,5.48
115702,0,0,0,48.04,5.65
115727,0,0,0,47.80,5.29
115752,0,0,0,48.27,5.05
115777,0,0,0,48.16,5.41
115802,0,0,0,47.85,5.53
115827,0,0,0,48.04,5.41
115852,0,0,0,47.20,5.36
115877,0,0,0,47.32,5.29
115902,0,0,0,47.25,5.41
115927,0,0,0,47.13,5.84
115952,0,0,0,47.49,5.36
115982,0,0,0,47.80,5.53
116002,0,0,0,47.73,5.65
116030,0,0,0,47.68,5.36
116053,0,0,0,47.68,5.36
116078,0,0,0,48.27,5.36
116103,0,0,0,48.44,5.48
116128,0,0,0,48.39,5.29
116152,0,0,0,48.16,5.65
116178,0,0,0,48.08,5.13
116203,0,0,0,47.92,5.60
116227,0,1,0,48.08,5.29
116252,0,1,0,47.20,18.90
116277,0,1,0,20.24,13.30
116313,0,1,0,13.40,13.23
116327,0,1,0,13.45,13.59
116352,0,1,0,13.52,13.54
116377,0,1,0,12.61,13.35
116406,0,1,0,12.80,13.18
116427,0,1,0,12.92,13.11
116452,0,1,0,12.49,13.30
116486,0,1,0,13.04,12.87
116510,0,1,0,13.16,13.06
116527,0,1,0,12.80,12.87
116552,0,1,0,12.92,13.06
116577,0,1,0,12.92,13.23
116602,0,1,0,13.21,13.30
116627,0,1,0,13.09,13.30
116652,0,1,0,13.21,13.11
116677,0,1,0,13.28,12.94
116702,0,1,0,12.97,12.75
116727,0,1,0,13.16,12.94
116752,0,1,0,13.04,12.99
116777,0,1,0,12.97,12.52
116802,0,1,0,13.09,12.59
116827,0,1,0,12.97,13.18
116852,0,1,0,13.28,13.59
116877,0,1,0,12.92,13.06
116902,0,1,0,13.40,13.35
116927,0,1,0,12.92,13.11
116952,0,1,0,12.97,13.11
116996,0,1,0,13.16,13.11
117002,0,1,0,13.04,12.83
117027,0,1,0,12.92,13.35
117052,0,1,0,12.92,13.11
117077,0,1,0,12.85,13.11
117102,0,1,0,12.73,12.94
117127,0,1,0,12.80,12.87
117152,0,1,0,13.21,13.06
117177,0,1,0,12.68,13.47
117202,0,1,0,13.16,13.18
117227,0,1,0,12.73,13.18
117252,0,1,0,13.45,12.71
117277,0,1,0,12.97,13.18
117302,0,1,0,12.85,13.11
117327,0,1,0,13.28,13.18
117352,0,1,0,13.16,12.71
117377,0,1,0,12.92,13.42
117402,0,1,0,12.73,13.35
117427,0,1,0,12.73,13.11
117452,0,1,0,12.80,13.06
117477,0,1,0,13.09,12.99
117502,0,1,0,12.68,13.54
117527,0,1,0,12.97,13.35
117552,0,1,0,12.92,13.11
117577,0,1,0,12.92,13.35
117602,0,1,0,13.16,12.71
117627,0,1,0,12.61,13.35
117652,0,1,0,13.16,12.83
117677,0,1,0,13.21,12.99
117702,0,1,0,13.16,13.06
117727,0,1,0,13.16,13.59
117752,0,1,0,13.21,13.47
117777,0,1,0,12.85,13.23
117802,0,1,0,13.09,12.63
117827,0,1,0,13.16,13.30
117852,0,1,0,12.68,12.94
117877,0,1,0,12.92,13.30
117902,0,0,0,13.21,13.59
117927,0,0,0,13.16,13.59
117953,0,0,0,17.26,12.99
117978,0,0,0,14.40,12.94
118002,0,0,0,13.87,13.11
118027,0,0,0,13.40,13.06
118052,0,0,0,13.21,12.99
118077,0,0,0,13.04,13.06
118102,0,0,0,13.33,13.11
118128,0,0,0,13.45,12.87
118152,0,0,0,13.68,13.47
118177,0,0,0,13.09,12.83
118202,1,0,1,13.40,13.11
118227,1,0,1,13.16,12.47
118252,1,0,1,16.78,12.63
118277,1,0,1,18.33,12.28
118302,0,0,1,34.02,11.68
118327,0,0,1,58.02,11.32
118352,0,0,1,55.00,10.85
118377,0,0,1,59.00,10.49
118402,0,0,1,61.31,9.77
118427,0,0,1,61.91,9.42
118452,0,0,1,62.15,9.06
118477,0,0,1,62.34,8.94
118502,0,0,1,62.03,8.46
118527,0,0,1,62.03,8.30
118552,0,0,1,61.43,8.34
118577,0,0,1,61.51,7.27
118602,0,0,1,61.55,6.98
118643,0,0,1,61.86,6.91
118652,0,0,1,61.62,6.44
118677,0,0,1,61.39,6.51
118702,0,0,1,61.15,6.37
118727,0,0,1,61.31,5.84
118752,0,0,1,61.27,5.48
118777,0,0,1,60.91,5.41
118802,0,0,0,61.15,4.93
118827,0,0,0,60.91,4.93
118856,0,0,0,60.84,5.05
118877,0,0,0,60.84,5.05
118904,0,0,0,60.48,4.93
118927,0,0,0,60.43,5.05
118954,0,0,0,60.36,5.17
118977,0,0,0,60.24,5.01
119007,0,0,0,60.67,5.13
119027,0,0,0,60.67,5.05
119052,0,0,0,60.67,4.89
119077,0,0,0,60.24,5.29
119102,0,0,0,60.24,5.41
119127,0,0,0,60.24,5.48
119156,0,0,0,60.08,5.36
119177,0,0,0,59.96,5.17
119204,0,0,0,59.72,4.93
119227,0,0,0,59.88,5.13
119256,0,0,0,59.84,5.17
119286,0,0,0,59.77,5.17
119303,0,0,0,59.65,5.24
119327,0,0,0,59.48,5.05
119352,0,0,0,59.65,5.13
119377,0,0,0,59.53,5.17
119402,0,0,0,59.53,5.17
119427,0,0,0,59.48,5.29
119452,0,0,0,59.24,5.24
119477,0,0,0,59.24,5.41
119502,0,0,0,59.41,5.29
119527,0,0,0,59.41,5.17
119552,0,0,0,59.29,5.24
119577,0,0,0,59.36,5.24
119602,0,0,0,58.72,5.13
119627,0,0,0,59.00,5.36
119652,0,0,0,59.00,5.41
119677,0,0,0,58.76,5.41
119702,0,0,0,58.81,5.36
119727,0,0,0,58.76,5.60
119752,0,0,0,59.12,5.29
119777,0,0,0,58.88,5.36
119802,0,0,0,58.76,5.36
119827,0,0,0,58.93,5.41
119852,0,0,0,58.81,5.17
119877,0,0,0,58.72,5.13
119902,0,0,0,58.81,5.13
119927,0,0,0,58.72,5.05
119952,0,0,0,58.50,5.36
119977,0,0,0,58.57,5.17
120002,0,0,0,58.76,5.24
120027,0,0,0,58.50,5.36
120052,0,0,0,58.45,5.36
120077,0,0,0,58.45,5.36
120102,0,0,0,58.33,5.41
120127,0,0,0,57.74,5.29
120152,0,0,0,57.86,5.41
120177,0,0,0,57.55,5.29
120202,0,0,0,57.26,5.36
120227,0,0,0,58.57,5.36
120252,0,0,0,58.38,5.60
120277,0,0,0,58.38,5.60
120302,0,0,0,58.50,5.60
120327,0,0,0,57.91,5.72
120352,0,0,0,58.10,5.24
120377,0,0,0,58.26,5.29
120406,0,0,0,58.26,5.29
120427,0,0,0,57.98,5.29
120452,0,0,0,58.02,5.53
120477,0,0,0,58.14,5.36
120502,0,0,0,58.14,5.48
120527,0,0,0,57.86,5.41
120552,0,0,0,57.91,5.48
120577,0,0,0,58.10,5.48
120602,0,0,0,57.98,5.36
120627,0,0,0,57.79,5.36
120652,0,0,0,57.86,5.36
120677,0,0,0,57.86,5.41
120702,0,0,0,57.79,5.36
120727,0,0,0,57.67,5.41
120752,0,0,0,58.02,5.48
120777,0,0,0,57.98,5.41
120802,0,0,0,58.02,5.41
120827,0,0,0,57.91,5.53
120852,0,0,0,57.79,5.53
120877,0,0,0,57.79,5.48
120902,0,0,0,57.79,5.53
120927,0,0,0,57.79,5.29
120952,0,0,0,57.67,5.36
120977,0,0,0,57.67,5.41
121002,0,0,0,57.62,5.41
121027,0,0,0,57.55,5.60
121052,0,0,0,57.86,5.53
121077,0,0,0,57.74,5.41
121102,0,0,0,57.79,5.60
121127,0,0,0,57.79,5.41
121152,0,0,0,57.67,5.48
121177,0,0,0,57.62,5.48
121202,0,0,0,57.50,5.36
121227,0,0,0,57.50,5.41
121252,0,0,0,57.50,5.41
121277,0,0,0,57.43,5.48
121302,0,0,0,57.50,5.48
121327,0,0,0,57.43,5.48
121352,0,0,0,57.43,5.53
121377,0,0,0,57.50,5.48
121402,0,0,0,57.50,5.48
121427,0,0,0,57.38,5.41
121452,0,0,0,57.26,5.41
121477,0,0,0,57.31,5.48
121502,0,0,0,57.19,5.41
121527,0,0,0,57.31,5.41
121552,0,0,0,57.38,5.48
121578,0,0,0,57.31,5.41
121602,0,0,0,57.31,5.53
121627,0,0,0,57.31,5.53
121657,0,0,0,57.50,5.48
121678,0,0,0,57.50,5.41
121702,0,0,0,57.43,5.41
121728,0,0,0,57.43,5.48
121752,0,0,0,56.95,5.53
121778,0,0,0,56.95,5.53
121803,0,0,0,56.90,5.65
121828,0,0,0,56.95,5.65
121852,0,1,0,57.02,5.72
121877,0,1,0,56.71,21.19
121902,0,1,0,24.70,15.81
121936,0,1,0,14.76,15.04
121952,0,1,0,14.88,14.97
121977,0,1,0,14.99,14.85
122002,0,1,0,14.76,14.85
122027,0,1,0,14.83,14.85
122052,0,1,0,14.76,14.85
122077,0,1,0,14.76,14.85
122102,0,1,0,14.76,14.80
122127,0,1,0,14.76,14.69
122152,0,1,0,14.95,14.80
122177,0,1,0,14.83,14.69
122202,0,1,0,14.83,14.49
122227,0,1,0,14.83,14.49
122252,0,1,0,14.95,14.57
122296,0,1,0,14.95,14.57
122302,0,1,0,15.11,14.85
122327,0,1,0,14.95,14.85
122352,0,1,0,14.95,14.80
122377,0,1,0,14.71,14.80
122402,0,1,0,14.71,14.80
122427,0,1,0,14.64,14.85
122452,0,1,0,14.64,14.92
122477,0,1,0,14.59,14.85
122502,0,1,0,14.64,14.73
122527,0,1,0,14.59,14.73
122552,0,1,0,14.59,14.69
122577,0,1,0,14.59,14.69
122602,0,1,0,14.52,14.85
122627,0,1,0,14.64,14.85
122652,0,1,0,14.71,14.92
122677,0,1,0,14.76,14.92
122702,0,1,0,14.76,14.80
122727,0,1,0,14.76,14.73
122752,0,1,0,14.71,14.73
122777,0,1,0,14.71,14.80
122802,0,1,0,14.71,14.80
122827,0,1,0,14.71,14.80
122852,0,1,0,14.64,14.85
122877,0,1,0,14.64,14.73
122902,0,1,0,14.59,14.80
122927,0,1,0,14.64,14.73
122952,0,1,0,14.64,14.85
122977,0,1,0,14.71,14.80
123002,0,1,0,14.83,14.85
123027,0,1,0,14.71,14.73
123052,0,1,0,14.64,14.73
123077,0,1,0,14.47,14.80
123102,0,1,0,14.59,14.80
123127,0,1,0,14.52,14.73
123152,0,1,0,14.59,14.80
123177,0,1,0,14.71,14.61
123202,0,1,0,14.76,14.69
123227,0,1,0,14.71,14.73
123252,0,1,0,14.71,14.73
123277,0,1,0,14.52,14.92
123302,0,1,0,14.59,14.97
123327,0,1,0,14.52,14.92
123352,0,1,0,14.59,14.92
123377,0,1,0,14.59,14.57
123402,0,1,0,14.64,14.57
123427,0,1,0,14.76,14.49
123452,0,1,0,14.71,14.49
123478,0,1,0,14.76,14.85
123502,0,1,0,14.76,14.92
123527,0,0,0,14.71,14.92
123552,0,0,0,14.71,14.80
123578,0,0,0,18.52,13.11
123602,0,0,0,16.07,14.61
123627,0,0,0,15.42,14.85
123652,0,0,0,15.07,14.85
123677,0,0,0,15.07,14.85
123702,0,0,0,14.95,14.80
123727,0,0,0,14.95,14.85
123752,0,0,0,14.99,14.85
123777,0,0,0,14.76,14.97
123802,0,0,0,14.76,14.97
123827,1,0,1,14.95,14.92
123852,1,0,1,14.95,14.57
123877,1,0,1,18.05,14.07
123902,1,0,1,19.64,13.54
123927,0,0,1,42.48,12.94
123952,0,0,1,69.90,12.63
123977,0,0,1,64.41,12.16
124002,0,0,1,70.14,11.75
124027,0,0,1,70.85,11.20
124052,0,0,1,71.45,10.92
124077,0,0,1,71.73,10.49
124102,0,0,1,71.68,10.20
124127,0,0,1,71.45,9.65
124152,0,0,1,71.33,9.25
124177,0,0,1,71.14,9.06
124216,0,0,1,71.02,8.53
124227,0,0,1,70.85,8.34
124252,0,0,1,70.66,8.06
124277,0,0,1,70.61,7.70
124302,0,0,1,70.37,7.27
124327,0,0,1,70.30,7.03
124352,0,0,1,70.18,6.75
124377,0,0,1,70.14,6.44
124402,0,0,1,70.14,6.25
124427,0,0,1,70.02,5.84
124452,0,0,1,70.02,5.84
124477,0,0,1,69.78,5.65
124502,0,0,1,69.47,5.41
124527,0,0,1,69.47,5.13
124552,0,0,1,69.30,5.05
124577,0,0,0,69.18,4.89
124602,0,0,0,69.18,4.77
124636,0,0,0,69.06,4.93
124652,0,0,0,68.99,4.46
124677,0,0,0,68.94,4.58
124702,0,0,0,68.99,4.58
124736,0,0,0,68.87,4.53
124752,0,0,0,68.75,4.58
124777,0,0,0,68.70,4.65
124806,0,0,0,68.47,4.70
124827,0,0,0,68.54,4.65
124852,0,0,0,68.54,4.70
124882,0,0,0,68.35,4.46
124902,0,0,0,68.35,4.82
124927,0,0,0,68.35,4.82
124957,0,0,0,68.11,4.58
124977,0,0,0,68.18,4.58
125002,0,0,0,68.06,4.46
125027,0,0,0,67.99,4.53
125053,0,0,0,67.87,4.82
125078,0,0,0,67.94,4.89
125103,0,0,0,67.87,4.82
125128,0,0,0,67.94,4.89
125154,0,0,0,67.87,4.70
125178,0,0,0,67.75,4.82
125202,0,0,0,67.70,4.70
125237,0,0,0,67.51,4.77
125252,0,0,0,67.58,4.70
125277,0,0,0,67.58,4.82
125302,0,0,0,67.27,4.77
125329,0,0,0,67.27,4.70
125352,0,0,0,67.27,4.89
125377,0,0,0,67.23,4.70
125403,0,0,0,67.39,4.82
125427,0,0,0,67.35,4.77
125452,0,0,0,67.35,4.77
125477,0,0,0,67.27,4.82
125504,0,0,0,67.23,4.82
125527,0,0,0,67.27,5.05
125552,0,0,0,67.23,5.01
125580,0,0,0,67.11,4.93
125602,0,0,0,67.11,5.01
125637,0,0,0,66.87,4.93
125652,0,0,0,66.92,4.82
125677,0,0,0,66.87,4.82
125707,0,0,0,66.75,4.89
125731,0,0,0,66.68,4.82
125752,0,0,0,66.80,4.77
125777,0,0,0,66.80,4.82
125802,0,0,0,66.63,4.89
125827,0,0,0,66.80,4.89
125852,0,0,0,66.80,4.93
