Time,V1,V2,V3,Pressure1,Pressure2
7312,0,0,0,67.94,-0.19
7322,0,0,0,67.82,-0.31
7332,0,0,0,67.82,-0.12
7342,0,0,0,67.70,0.00
7353,0,0,0,67.63,-0.12
7362,0,0,0,67.63,-0.12
7372,0,0,0,67.58,-0.12
7382,0,0,0,67.58,-0.19
7392,0,0,0,67.35,-0.12
7403,0,0,0,67.11,-0.19
7412,0,0,0,67.23,-0.19
7422,0,0,0,67.39,-0.19
7433,0,0,0,67.16,-0.19
7442,0,0,0,66.87,-0.19
7452,0,0,0,67.27,-0.19
7462,0,0,0,66.99,-0.24
7472,0,0,0,67.04,-0.24
7483,0,0,0,66.87,-0.55
7492,0,0,0,66.80,-0.36
7503,0,0,0,66.75,-0.24
7512,0,0,0,66.80,-0.24
7522,0,0,0,66.75,-0.19
7533,0,0,0,66.56,-0.19
7543,0,0,0,66.75,-0.55
7552,0,0,0,66.51,-0.31
7562,0,0,0,66.68,-0.24
7572,0,0,0,66.51,-0.43
7582,0,0,0,66.63,-0.31
7592,0,0,0,66.39,-0.31
7602,0,0,0,66.32,-0.24
7613,0,0,0,66.39,-0.31
7622,0,0,0,66.44,-0.31
7633,0,0,0,66.32,-0.12
7642,0,0,0,66.39,-0.36
7652,0,0,0,66.32,-0.19
7662,0,0,0,65.92,-0.19
7673,0,0,0,65.92,0.05
7682,0,0,0,65.84,-0.24
7692,0,0,0,65.49,0.17
7702,0,0,0,65.84,-0.07
7712,0,0,0,65.68,-0.12
7722,0,0,0,65.68,0.00
7733,0,0,0,65.44,-0.12
7742,0,0,0,65.80,-0.07
7752,0,0,0,65.44,-0.12
7762,0,0,0,65.80,-0.12
7772,0,0,0,65.68,-0.24
7782,0,0,0,65.61,-0.07
7793,0,0,0,65.80,-0.31
7802,0,0,0,65.49,-0.19
7812,0,0,0,65.73,-0.19
7822,0,0,0,65.80,-0.19
7832,0,0,0,65.84,0.05
7842,0,0,0,65.73,0.00
7852,0,0,0,65.61,-0.19
7862,0,0,0,65.80,-0.12
7872,0,0,0,65.84,-0.12
7883,0,0,0,65.80,-0.07
7893,0,0,0,65.68,-0.12
7902,0,0,0,65.61,-0.19
7912,0,0,0,65.68,-0.19
7923,0,0,0,65.44,-0.12
7932,0,0,0,65.49,-0.12
7942,0,0,0,65.25,-0.48
7952,0,0,0,65.68,-0.12
7963,0,0,0,65.44,-0.12
7972,0,0,0,65.25,-0.19
7983,0,0,0,65.32,0.00
7992,0,0,0,65.56,-0.12
8003,0,0,0,65.20,-0.19
8013,0,0,0,65.25,-0.12
8022,0,0,0,65.20,-0.19
8032,0,0,0,65.13,-0.36
8043,0,0,0,65.49,-0.12
8052,0,0,0,65.13,-0.19
8062,0,0,0,65.08,-0.19
8072,0,0,0,65.01,0.05
8082,0,0,0,65.08,0.00
8092,0,0,0,64.89,-0.43
8103,0,0,0,65.01,-0.19
8112,0,0,0,65.01,-0.07
8122,0,0,0,65.01,0.05
8133,0,0,0,64.84,0.12
8142,0,0,0,64.60,0.17
8152,0,0,0,64.89,-0.07
8163,0,0,0,64.89,-0.24
8173,0,0,0,64.72,-0.43
8183,0,0,0,64.84,0.05
8193,0,0,0,64.53,-0.55
8202,0,0,0,64.84,-0.24
8212,0,0,0,64.77,-0.36
8223,0,0,0,64.60,-0.36
8234,0,0,0,64.60,-0.48
8243,0,0,0,64.37,-0.48
8253,0,0,0,64.53,-0.31
8263,0,0,0,64.60,-0.24
8272,0,0,0,64.65,-0.24
8282,0,0,0,64.49,-0.24
8293,0,0,0,64.72,-0.31
8302,0,0,0,64.60,-0.31
8313,0,0,0,64.41,-0.31
8322,0,0,0,64.53,-0.36
8332,0,0,0,64.41,-0.24
8342,0,0,0,64.29,-0.79
8352,0,0,0,64.49,-0.31
8362,0,0,0,64.41,-0.19
8373,0,0,0,64.72,0.00
8382,0,0,0,64.65,0.00
8392,0,0,0,65.44,-0.07
8402,0,0,0,64.65,-0.12
8412,0,0,0,64.77,-0.19
8422,0,0,0,64.65,-0.12
8433,0,0,0,64.65,-0.24
8442,0,0,0,64.65,-0.12
8452,0,0,0,64.65,-0.12
8462,0,0,0,64.65,-0.19
8472,0,0,0,64.29,-0.31
8482,0,0,0,64.25,-0.12
8493,0,0,0,64.49,-0.31
8502,0,0,0,64.01,-0.19
8512,0,0,0,64.18,-0.19
8522,0,0,0,64.29,-0.19
8533,0,0,0,64.49,-0.48
8543,0,0,0,64.18,-0.72
8553,0,0,0,64.01,0.05
8562,0,0,0,64.18,-0.07
8573,0,0,0,64.06,0.00
8583,0,0,0,64.06,-0.12
8592,0,0,0,64.13,-0.31
8602,0,0,0,64.01,0.05
8612,0,0,0,64.06,0.00
8623,0,0,0,64.01,0.17
8633,0,0,0,63.82,-0.24
8643,0,0,0,63.82,-0.07
8652,0,0,0,63.89,-0.12
8662,0,0,0,63.89,-0.19
8672,0,0,0,63.89,-0.07
8682,0,0,0,64.01,-0.12
8692,0,0,0,64.13,-0.12
8731,0,0,0,64.06,-0.19
8732,0,0,0,63.89,-0.31
8735,0,0,0,64.06,-0.12
8738,0,0,0,63.94,-0.12
8742,0,0,0,63.65,0.12
8753,0,0,0,63.94,-0.24
8762,0,0,0,63.94,-0.24
8772,0,0,0,64.01,-0.12
8782,0,0,0,63.94,-0.19
8792,0,0,0,64.01,-0.43
8802,0,0,0,63.94,-0.31
8812,0,0,0,63.89,-0.31
8823,0,0,0,63.89,-0.36
8832,0,0,0,64.01,-0.48
8842,0,0,0,64.01,-0.60
8852,0,0,0,63.82,-0.31
8863,0,0,0,63.94,-0.19
8873,0,0,0,63.82,-0.43
8882,0,0,0,63.82,-0.24
8893,0,0,0,63.46,-0.91
8902,0,0,0,63.82,-0.36
8912,0,0,0,63.82,-0.36
8922,0,0,0,63.82,-0.24
8933,0,0,0,63.70,0.00
8942,0,0,0,64.01,0.17
8952,0,0,0,63.82,-0.19
8963,0,0,0,63.70,-0.24
8972,0,0,0,63.89,-0.24
8982,0,0,0,63.53,-0.36
8993,0,0,0,63.17,-0.12
9002,0,0,0,63.53,-0.19
9012,0,0,0,63.53,-0.19
9022,0,0,0,63.58,-0.24
9033,0,0,0,63.46,-0.24
9042,0,0,0,63.10,0.36
9052,0,0,0,63.29,0.00
9062,0,0,0,63.41,-0.07
9073,0,0,0,63.53,-0.07
9083,0,0,0,63.41,-0.12
9092,0,0,0,63.41,0.00
9102,0,0,0,63.34,0.05
9113,0,0,0,63.34,0.05
9122,0,0,0,63.34,-0.07
9132,0,0,0,63.46,-0.12
9143,0,0,0,63.22,0.12
9154,0,0,0,63.34,-0.24
9163,0,0,0,63.34,-0.19
9173,0,0,0,63.34,-0.31
9183,0,0,0,63.29,-0.31
9193,0,0,0,63.17,-0.07
9202,0,0,0,63.17,-0.19
9212,0,0,0,63.29,-0.24
9222,0,0,0,63.10,-0.31
9233,0,0,0,63.10,-0.12
9242,0,0,0,63.06,-0.72
9252,0,0,0,63.10,-0.48
9262,0,0,0,63.06,-0.43
9274,0,0,0,62.86,-0.36
9283,0,0,0,63.17,-0.36
9292,0,0,0,63.10,-0.24
9302,0,0,0,63.22,-0.43
9313,0,0,0,63.17,-0.43
9322,0,0,0,63.17,-0.48
9332,0,0,0,63.10,-0.19
9342,0,0,0,63.06,-0.19
9352,0,0,0,63.17,-0.12
9362,0,0,0,63.17,-0.24
9373,0,0,0,63.22,-0.07
9383,0,0,0,63.17,-0.19
9392,0,0,0,62.86,0.17
9402,0,0,0,62.98,-0.19
9412,0,0,0,62.94,-0.12
9423,0,0,0,63.06,-0.12
9433,0,0,0,62.82,-0.19
9442,0,0,0,62.98,-0.31
9452,0,0,0,62.82,-0.12
9462,0,0,0,62.98,-0.24
9474,0,0,0,62.94,-0.24
9482,0,0,0,62.86,-0.07
9493,0,0,0,62.82,-0.19
9503,0,0,0,62.82,-0.19
9513,0,0,0,62.75,-0.24
9522,0,0,0,62.75,-0.24
9532,0,0,0,62.75,0.00
9543,0,0,0,62.94,0.05
9552,0,0,0,62.39,0.05
9562,0,0,0,62.70,0.00
9572,0,0,0,62.75,-0.07
9582,0,0,0,62.75,-0.07
9593,0,0,0,62.63,-0.19
9602,0,0,0,62.75,0.00
9612,0,0,0,62.70,0.00
9622,0,0,0,62.70,-0.07
9633,0,0,0,62.63,-0.07
9643,0,0,0,62.75,-0.31
9652,0,0,0,62.75,-0.12
9662,0,0,0,62.70,-0.07
9672,0,0,0,62.82,-0.07
9682,0,0,0,62.58,0.41
9693,0,0,0,62.94,-0.24
9703,0,0,0,62.82,-0.07
9712,0,0,0,62.70,0.05
9723,0,0,0,62.63,-0.24
9733,0,0,0,62.63,0.00
9743,0,0,0,62.86,-0.24
9752,0,0,0,62.75,-0.12
9762,0,0,0,62.70,-0.12
9773,0,0,0,62.58,-0.19
9782,0,0,0,62.70,-0.31
9793,0,0,0,62.22,-0.55
9802,0,0,0,62.58,-0.19
9812,0,0,0,62.46,-0.12
9822,0,0,0,62.58,-0.24
9833,0,0,0,62.63,0.12
9842,0,0,0,62.03,-0.19
9852,0,0,0,62.46,-0.24
9862,0,0,0,62.46,-0.12
9873,0,0,0,62.39,-0.07
9882,0,0,0,62.39,-0.36
9892,0,0,0,62.70,-0.43
9902,0,0,0,62.46,-0.19
9912,0,0,0,62.51,-0.19
9923,0,0,0,62.70,-0.48
9932,0,0,0,62.51,-0.36
9942,0,0,0,62.70,-0.24
9952,0,0,0,62.58,-0.36
9962,0,0,0,62.46,-0.31
9972,0,0,0,62.51,-0.24
9982,0,0,0,62.58,-0.19
9992,0,0,0,62.22,-0.19
10002,0,0,0,62.51,-0.36
10013,0,0,0,62.63,-0.36
10023,0,0,0,62.51,-0.19
10032,0,0,0,62.51,-0.19
10043,0,0,0,62.58,-0.07
10052,0,0,0,62.63,-0.24
10063,0,0,0,62.51,-0.19
10073,0,0,0,62.63,-0.19
10082,0,0,0,62.58,-0.07
10092,0,0,0,62.34,-0.60
10102,0,0,0,62.27,-0.24
10113,0,0,0,62.22,-0.19
10122,0,0,0,62.22,-0.12
10132,0,0,0,62.22,-0.19
10142,0,0,0,62.34,-0.55
10152,0,0,0,62.22,-0.12
10163,0,0,0,62.22,-0.07
10172,0,0,0,62.15,-0.07
10182,0,0,0,62.10,-0.24
10193,0,0,0,62.03,-0.67
10202,0,0,0,62.27,-0.12
10215,0,0,0,62.22,-0.43
10226,0,0,0,62.27,-0.36
10265,0,0,0,62.27,-0.36
10267,0,0,0,61.86,-0.36
10273,0,0,0,62.15,-0.36
10289,0,0,0,62.58,-0.31
10300,0,0,0,61.98,-0.55
10305,0,0,0,62.03,-0.24
10309,0,0,0,62.03,-0.43
10312,0,0,0,62.10,-0.24
10320,0,0,0,62.15,-0.24
10329,0,0,0,62.10,-0.31
10332,0,0,0,62.10,-0.36
10342,0,0,0,61.91,0.05
10352,0,0,0,62.10,-0.31
10363,0,0,0,62.03,-0.24
10372,0,0,0,62.03,-0.12
10382,0,0,0,62.10,-0.36
10393,0,0,0,61.62,-0.36
10402,0,0,0,61.91,-0.24
10413,0,0,0,61.98,-0.24
10422,0,0,0,61.91,-0.31
10435,0,0,0,61.91,-0.31
10448,0,0,0,62.03,-0.24
10462,0,0,0,61.86,-0.24
10470,0,0,0,61.86,-0.24
10473,0,0,0,62.03,-0.36
10482,0,0,0,61.86,-0.36
10492,0,0,0,61.74,-0.55
10503,0,0,0,61.91,-0.24
10512,0,0,0,61.91,-0.19
10523,0,1,0,61.98,-0.19
10533,0,1,0,61.86,-0.12
10542,0,1,0,60.79,0.12
10552,0,1,0,29.97,10.49
10562,0,1,0,27.77,9.73
10573,0,1,0,18.45,5.24
10582,0,1,0,10.82,2.26
10592,0,1,0,6.08,0.24
10602,0,1,0,2.19,0.00
10612,0,1,0,0.24,-0.12
10622,0,1,0,-0.52,-0.31
10632,0,1,0,-0.64,-0.19
10642,0,1,0,-0.29,-0.24
10652,0,1,0,0.12,0.05
10662,0,1,0,0.00,0.05
10672,0,1,0,-0.17,-0.07
10682,0,1,0,-0.36,0.05
10692,0,1,0,-0.29,-0.60
10702,0,1,0,-0.29,-0.07
10712,0,1,0,-0.17,-0.07
10722,0,1,0,-0.12,-0.12
10732,0,1,0,-0.24,-0.07
10744,0,1,0,-0.36,-0.19
10752,0,1,0,-0.29,-0.07
10762,0,1,0,-0.29,-0.07
10772,0,1,0,-0.24,0.00
10782,0,1,0,-0.29,0.05
10792,0,1,0,-0.36,0.05
10802,0,1,0,-0.29,-0.07
10812,0,1,0,-0.29,-0.12
10822,0,1,0,-0.29,-0.12
10832,0,1,0,-0.41,-0.19
10842,0,1,0,-0.60,0.00
10853,0,1,0,-0.36,-0.19
10862,0,1,0,-0.29,-0.12
10872,0,1,0,-0.48,-0.12
10882,0,1,0,-0.36,-0.31
10893,0,1,0,-0.17,-0.55
10902,0,1,0,-0.29,0.12
10912,0,1,0,-0.24,0.17
10922,0,1,0,-0.24,0.12
10932,0,1,0,-0.24,0.29
10942,0,1,0,-0.36,0.24
10952,0,1,0,-0.24,0.17
10962,0,1,0,-0.29,0.17
10972,0,1,0,-0.36,0.29
10982,0,1,0,-0.24,0.29
10993,0,1,0,-0.12,0.12
11002,0,1,0,-0.29,-0.19
11012,0,1,0,-0.17,0.00
11022,0,1,0,-0.17,-0.19
11032,0,1,0,-0.24,-0.07
11042,0,1,0,-0.41,-0.24
11052,0,1,0,-0.29,-0.24
11062,0,1,0,-0.12,-0.24
11072,0,1,0,-0.24,-0.24
11082,0,1,0,-0.12,-0.43
11092,0,1,0,0.07,-0.43
11103,0,1,0,-0.17,-0.19
11112,0,1,0,-0.17,-0.12
11122,0,1,0,-0.17,0.00
11132,0,1,0,-0.24,0.05
11142,0,1,0,0.12,-0.83
11152,0,1,0,-0.17,-0.19
11162,0,1,0,-0.24,-0.19
11172,0,1,0,-0.29,-0.12
11182,0,1,0,-0.29,-0.48
11192,0,1,0,-0.24,-0.07
11202,0,1,0,-0.17,-0.19
11212,0,1,0,-0.29,-0.19
11222,0,1,0,-0.29,-0.07
11232,0,1,0,-0.24,-0.07
11242,0,1,0,-0.36,0.17
11252,0,1,0,-0.29,-0.19
11262,0,1,0,-0.24,-0.19
11273,0,1,0,-0.17,-0.36
11283,0,1,0,-0.48,-0.36
11292,0,1,0,-0.48,-0.07
11302,0,1,0,-0.29,-0.19
11312,0,1,0,-0.24,-0.12
11322,0,1,0,-0.12,-0.31
11332,0,1,0,-0.17,-0.07
11342,0,1,0,-0.60,-0.55
11352,0,1,0,-0.17,-0.24
11362,0,1,0,-0.17,-0.31
11372,0,1,0,-0.24,-0.12
11382,0,1,0,-0.17,0.00
11392,0,1,0,-0.48,0.12
11402,0,1,0,-0.17,-0.19
11412,0,1,0,-0.12,-0.19
11422,0,1,0,-0.36,-0.31
11432,0,1,0,-0.17,-0.19
11442,0,1,0,-0.29,0.05
11452,0,1,0,-0.24,-0.19
11462,0,1,0,-0.36,-0.24
11473,0,1,0,-0.24,-0.24
11482,0,1,0,-0.24,0.05
11492,0,1,0,0.00,-0.43
11502,0,1,0,-0.17,-0.19
11512,0,1,0,-0.24,-0.07
11522,0,1,0,-0.17,-0.12
11532,0,1,0,-0.05,-0.31
11542,0,1,0,-0.05,-0.43
11552,0,1,0,-0.12,-0.19
11562,0,1,0,-0.05,-0.19
11572,0,1,0,-0.24,-0.12
11582,0,1,0,-0.17,0.12
11592,0,1,0,-0.17,0.48
11602,0,1,0,-0.17,0.00
11612,0,1,0,-0.17,0.00
11623,0,1,0,-0.29,0.00
11632,0,1,0,-0.29,0.12
11642,0,1,0,-0.24,-0.07
11652,0,1,0,-0.29,0.00
11662,0,1,0,-0.29,-0.07
11672,0,1,0,-0.29,0.00
11682,0,1,0,-0.36,0.12
11692,0,1,0,-0.41,-0.24
11702,0,1,0,-0.29,-0.07
11712,0,1,0,-0.29,0.05
11722,0,1,0,-0.12,-0.07
11732,0,1,0,-0.24,-0.19
11742,0,1,0,-0.05,0.24
11752,0,1,0,-0.17,-0.12
11762,0,1,0,-0.12,-0.07
11772,0,1,0,-0.12,-0.07
11782,0,1,0,-0.17,-0.19
11799,0,1,0,-0.17,-0.67
11809,0,1,0,-0.12,-0.12
11812,0,1,0,-0.17,-0.19
11822,0,1,0,-0.12,-0.12
11860,0,1,0,-0.17,-0.31
11868,0,1,0,-0.17,-0.19
11871,0,1,0,-0.24,-0.07
11879,0,1,0,-0.29,-0.07
11881,0,1,0,-0.36,-0.12
11886,0,1,0,-0.17,-0.12
11892,0,1,0,-0.17,-0.19
11902,0,1,0,-0.24,-0.07
11912,0,1,0,-0.24,-0.07
11922,0,1,0,-0.17,0.00
11932,0,1,0,-0.12,-0.19
11942,0,1,0,-0.48,0.05
11952,0,1,0,-0.17,0.00
11962,0,1,0,-0.17,0.05
11972,0,1,0,0.00,0.05
11982,0,1,0,-0.17,0.05
11993,0,1,0,-0.12,0.12
12003,0,1,0,-0.17,0.05
12012,0,1,0,-0.12,0.05
12022,0,1,0,-0.05,0.00
12032,0,1,0,-0.24,0.00
12042,0,1,0,-0.52,0.05
12052,0,1,0,-0.24,0.00
12062,0,1,0,-0.17,-0.12
12072,0,1,0,-0.24,-0.07
12082,0,1,0,-0.17,0.00
12092,0,1,0,-0.12,0.00
12102,0,1,0,-0.17,-0.07
12112,0,1,0,-0.24,-0.07
12122,0,1,0,-0.29,0.05
12132,0,1,0,-0.17,0.24
12142,0,1,0,-0.36,0.17
12152,0,1,0,-0.24,-0.07
12162,0,1,0,-0.24,0.00
12172,0,1,0,-0.36,-0.12
12182,0,1,0,-0.24,-0.43
12193,0,0,0,0.07,0.24
12203,0,0,0,-0.24,-0.19
12212,0,0,0,-0.17,-0.19
12222,0,0,0,-0.24,-0.19
12232,0,0,0,-2.67,-0.91
12243,0,0,0,1.07,-1.93
12252,0,0,0,2.91,-0.55
12262,0,0,0,0.36,0.76
12273,0,0,0,-1.48,0.29
12284,0,0,0,-0.05,-0.19
12292,0,0,0,0.29,0.05
12302,0,0,0,0.48,0.17
12314,0,0,0,-0.52,-0.12
12322,0,0,0,-0.52,0.00
12333,0,0,0,-0.24,0.12
12344,0,0,0,0.29,0.17
12352,0,0,0,0.12,0.05
12362,0,0,0,-0.17,-0.12
12373,0,0,0,-0.05,-0.36
12382,0,0,0,0.07,-0.43
12392,0,0,0,-0.36,0.05
12402,0,0,0,0.12,-0.12
12413,0,0,0,0.07,-0.19
12422,0,0,0,0.00,0.05
12432,0,0,0,0.24,-0.19
12443,0,0,0,-0.12,0.05
12452,0,0,0,0.07,-0.12
12462,0,0,0,0.07,-0.12
12473,0,0,0,0.19,-0.19
12483,0,0,0,0.07,0.12
12492,0,0,0,-0.05,-0.07
12503,1,0,1,0.12,-0.12
12513,1,0,0,0.24,-0.07
12522,1,0,0,0.48,-0.19
12532,1,0,0,3.39,0.12
12543,0,0,0,28.85,-0.48
12553,0,0,0,23.58,-0.24
12562,0,0,0,43.55,-0.19
12572,0,0,0,65.01,-0.19
12582,0,0,0,81.22,0.00
12592,0,0,0,85.82,-0.19
12602,0,0,0,57.50,-0.19
12612,0,0,0,58.72,-0.24
12622,0,0,0,71.26,-0.31
12632,0,0,0,72.16,-0.24
12642,0,0,0,67.11,-0.67
12652,0,0,0,64.41,-0.36
12662,0,0,0,66.20,-0.36
12672,0,0,0,67.75,-0.12
12682,0,0,0,67.27,-0.55
12693,0,0,0,65.56,-0.36
12702,0,0,0,65.56,-0.43
12712,0,0,0,66.15,-0.12
12722,0,0,0,66.27,-0.48
12733,0,0,0,66.03,-0.83
12742,0,0,0,65.49,-0.55
12752,0,0,0,65.25,-0.07
12762,0,0,0,65.32,-0.19
12772,0,0,0,65.32,0.00
12782,0,0,0,65.13,-0.19
12792,0,0,0,65.13,0.05
12802,0,0,0,64.96,-0.12
12812,0,0,0,64.96,0.00
12822,0,0,0,64.89,-0.12
12832,0,0,0,64.77,-0.12
12843,0,0,0,65.13,-0.07
12852,0,0,0,65.08,-0.19
12862,0,0,0,64.96,-0.12
12875,0,0,0,64.77,-0.48
12883,0,0,0,64.96,-0.79
12892,0,0,0,64.96,-0.24
12902,0,0,0,64.77,-0.24
12912,0,0,0,64.77,-0.07
12922,0,0,0,64.77,-0.19
12932,0,0,0,64.37,-0.31
12942,0,0,0,64.25,0.05
12952,0,0,0,64.37,-0.12
12962,0,0,0,64.29,-0.12
12972,0,0,0,64.25,-0.19
12982,0,0,0,64.13,-0.48
12992,0,0,0,63.94,0.00
13002,0,0,0,64.01,-0.07
13013,0,0,0,64.01,0.12
13022,0,0,0,64.06,0.00
13032,0,0,0,63.94,-0.24
13042,0,0,0,63.94,-0.19
13052,0,0,0,63.82,-0.24
13063,0,0,0,63.82,-0.19
13072,0,0,0,63.65,-0.31
13082,0,0,0,63.53,-0.12
13092,0,0,0,63.77,-0.55
13102,0,0,0,63.53,-0.31
13112,0,0,0,63.53,-0.19
13123,0,0,0,63.58,-0.31
13132,0,0,0,63.58,-0.24
13142,0,0,0,63.58,-0.48
13152,0,0,0,63.29,-0.19
13162,0,0,0,63.29,-0.12
13172,0,0,0,63.17,-0.07
13182,0,0,0,63.29,-0.43
13192,0,0,0,63.41,-0.19
13202,0,0,0,63.10,-0.19
13212,0,0,0,63.06,-0.12
13222,0,0,0,63.17,-0.12
13232,0,0,0,62.94,-0.31
13243,0,0,0,62.70,-0.48
13252,0,0,0,62.98,-0.24
13262,0,0,0,62.98,-0.31
13272,0,0,0,63.06,-0.31
13283,0,0,0,62.98,-0.24
13292,0,0,0,62.70,-0.48
13302,0,0,0,62.86,-0.24
13312,0,0,0,62.82,-0.12
13322,0,0,0,62.82,-0.19
13359,0,0,0,62.86,-0.19
13362,0,0,0,62.58,-0.19
13369,0,0,0,62.58,-0.24
13376,0,0,0,62.51,-0.19
13379,0,0,0,62.58,-0.12
13382,0,0,0,62.15,-0.55
13392,0,0,0,62.63,-0.12
13402,0,0,0,62.46,-0.24
13412,0,0,0,62.51,-0.24
13422,0,0,0,62.34,-0.24
13432,0,0,0,62.15,-0.36
13443,0,0,0,62.70,0.00
13452,0,0,0,62.51,-0.19
13463,0,0,0,62.39,-0.19
13473,0,0,0,62.46,-0.43
13483,0,0,0,62.51,-0.07
13492,0,0,0,61.86,0.00
13502,0,0,0,62.46,-0.12
13513,0,0,0,62.51,-0.24
13522,0,0,0,62.46,-0.12
13533,0,0,0,62.39,-0.24
13542,0,0,0,62.39,-0.36
13552,0,0,0,62.22,-0.31
13563,0,0,0,62.27,-0.19
13572,0,0,0,62.15,-0.19
13582,0,0,0,62.15,-0.19
13592,0,0,0,62.03,-0.24
13602,0,0,0,62.15,-0.24
13612,0,0,0,62.10,-0.24
13622,0,0,0,62.10,-0.24
13633,0,0,0,62.10,-0.67
13642,0,0,0,61.98,-0.31
13652,0,0,0,61.98,-0.48
13662,0,0,0,62.03,-0.60
13672,0,0,0,61.98,-0.60
13682,0,0,0,61.91,-0.43
13692,0,0,0,61.74,-0.36
13702,0,0,0,61.91,-0.36
13713,0,0,0,61.79,-0.43
13722,0,0,0,61.86,-0.43
13733,0,0,0,61.67,-0.48
13742,0,0,0,61.86,-0.83
13752,0,0,0,61.74,-0.60
13762,0,0,0,61.74,-0.60
13772,0,0,0,61.74,-0.60
13782,0,0,0,61.55,-0.67
13794,0,0,0,61.55,-0.60
13802,0,0,0,61.67,-0.67
13812,0,0,0,61.74,-0.72
13822,0,0,0,61.67,-0.12
13832,0,0,0,61.98,-0.24
13843,0,0,0,61.51,-0.36
13852,0,0,0,61.43,-0.12
13863,0,0,0,61.43,-0.19
13872,0,0,0,61.43,-0.07
13882,0,0,0,61.20,-0.43
13893,0,0,0,61.08,-0.12
13902,0,0,0,61.31,-0.12
13912,0,0,0,61.31,-0.12
13922,0,0,0,61.27,-0.19
13932,0,0,0,61.31,0.00
13942,0,0,0,61.15,-0.31
13952,0,0,0,61.51,-0.24
13962,0,0,0,61.55,-0.12
13972,0,0,0,61.62,-0.31
13982,0,0,0,61.55,-0.83
13992,0,0,0,61.43,-0.24
14002,0,0,0,61.43,-0.19
14012,0,0,0,61.51,-0.19
14022,0,0,0,61.55,0.00
14033,0,0,0,61.79,-0.48
14042,0,0,0,61.79,-0.31
14052,0,0,0,61.39,-0.19
14062,0,0,0,61.27,-0.19
14073,0,0,0,61.20,-0.07
14082,0,0,0,61.31,-0.19
14092,0,0,0,60.84,-0.19
14102,0,0,0,61.27,-0.19
14112,0,0,0,61.20,-0.19
14122,0,0,0,61.27,-0.24
14132,0,0,0,61.27,-0.12
14142,0,0,0,61.08,-0.31
14152,0,0,0,61.20,-0.19
14162,0,0,0,61.27,-0.19
14172,0,0,0,61.20,-0.12
14182,0,0,0,61.27,-0.36
14192,0,0,0,61.39,-0.43
14202,0,0,0,61.15,-0.19
14212,0,0,0,61.15,-0.19
14223,0,0,0,61.03,-0.07
14232,0,0,0,61.51,-0.31
14242,0,0,0,61.03,-0.19
14252,0,0,0,61.08,-0.19
14262,0,0,0,61.15,-0.19
14272,0,0,0,61.08,-0.24
14282,0,0,0,61.03,0.12
14293,0,0,0,60.96,-0.12
14302,0,0,0,61.03,-0.19
14312,0,0,0,61.15,-0.12
14322,0,0,0,61.08,-0.19
14332,0,0,0,61.03,0.24
14342,0,0,0,61.27,-0.67
14353,0,0,0,60.96,-0.19
14362,0,0,0,60.91,-0.07
14372,0,0,0,60.91,-0.07
14382,0,0,0,61.08,0.24
14393,0,0,0,60.84,-0.12
14402,0,0,0,60.84,-0.12
14412,0,0,0,60.79,-0.19
14422,0,0,0,60.72,-0.31
14432,0,0,0,60.67,-0.67
14442,0,0,0,60.67,-0.48
14452,0,0,0,60.72,-0.19
14462,0,0,0,60.72,-0.24
14472,0,0,0,60.60,-0.24
14482,0,0,0,60.79,-0.48
14492,0,0,0,60.67,-0.24
14502,0,0,0,60.60,-0.24
14512,0,0,0,60.60,-0.24
14523,0,0,0,60.67,-0.19
14532,0,0,0,59.96,-0.43
14542,0,0,0,60.19,-0.24
14553,0,0,0,60.48,-0.19
14562,0,0,0,60.55,-0.36
14572,0,0,0,60.48,-0.12
14583,0,0,0,60.31,-0.60
14592,0,0,0,60.60,-0.24
14602,0,0,0,60.48,-0.24
14612,0,0,0,60.48,-0.12
14622,0,0,0,60.55,-0.19
14632,0,0,0,60.60,0.24
14642,0,0,0,60.60,-0.31
14653,0,0,0,60.48,-0.19
14662,0,0,0,60.48,-0.07
14672,0,0,0,60.55,-0.19
14682,0,0,0,60.48,-0.31
14692,0,0,0,60.08,-0.24
14702,0,0,0,60.48,0.05
14712,0,0,0,60.48,0.00
14722,0,0,0,60.31,-0.07
14732,0,0,0,60.48,0.00
14742,0,0,0,60.43,0.24
14752,0,0,0,60.43,0.05
14762,0,0,0,60.36,0.17
14772,0,0,0,60.43,0.00
14782,0,0,0,60.55,0.17
14792,0,0,0,59.88,0.05
14802,0,0,0,60.31,-0.07
14812,0,0,0,60.36,-0.19
14822,0,0,0,60.31,-0.07
14832,0,0,0,60.12,0.05
14842,0,0,0,60.31,-0.19
14852,0,0,0,60.24,-0.12
14863,0,0,0,60.31,-0.07
14872,0,0,0,60.24,-0.12
14882,0,0,0,60.08,-0.19
14892,0,0,0,60.24,-0.12
14939,0,0,0,60.19,-0.19
14942,0,0,0,59.88,-0.36
14944,0,0,0,60.12,-0.07
14946,0,0,0,60.12,-0.12
14959,0,0,0,60.12,-0.43
14963,0,0,0,60.12,-0.07
14965,0,0,0,60.00,-0.60
14972,0,0,0,60.00,-0.19
14982,0,0,0,60.19,0.24
14992,0,0,0,60.12,-0.36
15002,0,0,0,59.84,0.00
15012,0,0,0,59.88,0.00
15023,0,0,0,59.96,-0.07
15033,0,0,0,60.31,0.12
15042,0,0,0,59.88,0.05
15052,0,0,0,59.96,0.00
